"MATR_ALUNO";"COD_CURSO";"ANO";"PERIODO";"COD_ATIV_CURRIC";"NOME_ATIV_CURRIC";"CREDITOS";"MEDIA_FINAL";"DESCR_SITUACAO";"TOTAL_CARGA_HORARIA";"FORMA_INGRESSO";"ANO_INGRESSO";"FORMA_EVASAO";"ANO_EVASAO";"SEXO"
"7fb220f274484307befb2a78715611a1721642066753044283af30d684d57c84acf8057a0cbb230d4531f9c7e89db1a2b76a92b3b0725920f9ed77e123d38c5168c6b44dc65095ccd722f4f8187d4d2dbdc9e4f6ff1eeee76198a146b5c543c60ccd1d315a9ea139ce4d0daebf0a8c5db430d95f0d3fee843301a5d5af0140b831c180419a4925b60272a993fde044bd6b41272b8badafbcc75c94eb78852741ed4a032ff31b36f0a5d9b0d823aceb4e999daaafec8269cad9b9b599db64bea4c10008711d1f9ce082f78c84236d9006720d877012e3463c88a9aca49ef6f7de3646c56e32e3cdc29f20624147c1a53e4ee72a51a3352c5ffb0709ff4c913bdd";"BAEP";2017;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;4;"Reprovado com nota";60;"Processo Seletivo - Vestibular";2008;"Desligamento";2018;"M"
"2a37a2545349ba829eeadd7db07d3d925c6bc8ba2cc58282c82498a28ddeee6eafb3797038536676f39ff9141051aa8bacc1f36a7a5cf5b93701c954b9071e669ebd3888511b9e517a2089c6a6d12655ee9d674cd6932506c803148c749ca16a9700e92fd892d3fbe32cd488bca4d84bb5636064c225369459ecc64ea8ea0079584a59d06057f0319413e9dd26d1d8a9a67d735515e1d4f69c0d3f032367f50ad999ad32fcaf244cab9d7007676afa7e860f0356dda45ec2da005c8304bd1e9b10da823a3a0a7b37f3599906f4f0b08778574d541f7c8462d1e58bf4971888839d724db41ad218dca8d5756662e58996e805b748caba8969253d67db5c334c79";"BAEP";2008;"2. Semestre";"10801";"DESENHO TECNICO I";4;6.7;"Aprovado com nota";68;"Processo Seletivo - Vestibular";2008;"Formado";2016;"M"
"370a838fe45fa2d2aaaba07bd1b29689e81722b91484ad0bf492989b18d57235a0eb05b80b0be3a78ff6ae7f3c7ce7fe3222d2801de6170356a41c1286406c7d51d2e32de9d3727e18131ffba25400124ea18570b09485f4aeb5717f6ff89b1110debb2c31f15e111dce853678f16586b31917ea6f99c7fd69585a59ec1518b4bb10e8f5eef829adf251758094ac4b2290756577fe44fe63e088c68db0276fc966444c57feff44f2878ce5b06e245a959003e80793ef3bc2bdb29ca938e445be699563eef6d15fc633f34ecc716e69c22e49832b937c939dfb145090539bb47fcb3ab9df17f38424bdc380a2121aa1d47d368792712f07bed1a4fc179b96cddc";"BAEP";2009;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;0;"Aproveitamento";60;"Processo Seletivo - Vestibular";2008;"Formado";2016;"M"
"cc11e0e1de2578aedb7847e6ebf42d28dd679d1fc3caa4de7b3eb4c49a61bb6a5b50973ce61cbf981ab2e8a135635e7d64a1d2bc5dfceef180b40af641d5f147ce4002a4043e85b886268e1620da1a52fa0bb4ce19ac91e4fd67e754f81dc04a38e7dab75eba5fb8024852311235579799382883146bc8854b5d8478098fe95634f7d925fbd3f3f970383a61594dc50034cb6cf217f3c86f67e156e6652dfa4998412849ead3875adc752262ffaba3b4864579ac82e2cd8a5f27c737f6b596b1a7697b35d50d71bae66c129214b3f12b501e762825c63f120483b9b6da72285747299ba7eb1729c2e01b420bddc7379138515d4159ad7582fabdf98e331cce0c";"BAEP";2008;"2. Semestre";"10801";"DESENHO TECNICO I";4;9.1;"Aprovado com nota";68;"Transf. Interna Por Reopção de Curso";2008;"Transferência";2010;"M"
"92abfc29b3e32899597a070a1335f2288b5df8fd19aabe7a0ccc19eee1abebee38363b001812a48213bceebf9258c4e2a3c79f3e9c8aff591da55e51c8e3640368bc1672670e3aa8763197d1829908623a0adfac88c3db5fe4f75f309ea6f895c604e9f75dcde957c159491225e8aa4047e11cd0bff70bf208df29147076341f0c53d6ccaf2c46c7be28885091bfd16caad2bfc4a47a9925e41549c1608aa1e140e9ef963c0bda48c5cd489d474be45ee136ff94069f1e088535383c341bd0c89c1ea408d0b43c0705aa3a65877d992326e154cd97914c22dabf6556d5ebc44425a9ab7f6470a0ac0b8a6b4613c604c21331a0e7c15d0039e0fa939b9607fffb";"BAEP";2009;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;0;"Aproveitamento";60;"Transf. Interna Por Reopção de Curso";2008;"Transferência";2010;"M"
"8b6383c579e90764fd7cfe2861736cdaef9979f52b7a093a2393f54a5c01ddb56385ce1e3b47c95aeaa1184cafa6befbf1744154f48b11b2ffa0ab0acab2ab2d48834d6e45abe3ae4d85f437ac61824d84ac82bdf8181a528ed75b444a939fd7ced81d74c93d1e06a536f5cc482f17e2f1475bb753dc6c46f807728ea6728799cb035b528825a8bf0c37193bd724011982a43489e01a7f7fc4319a921631fa2083f30379f2229c6b84a37cdcd66b8f3a1f04f1a2301393413f535a444340038e354f38144cdeec57884f1adcdb2f2fbd6d1b45f73300b9e13db94cf712ff7594e8aa45d421d9bd7a4da26190ef46cee122c66b6ff21cd24feb26ef1493aad562";"BAEP";2009;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;6.1;"Aprovado com nota";60;"Processo Seletivo - Vestibular";2008;"Abandono";2011;"M"
"5880e8d5692e07dee4a194c71573fed12c568c3d37ba0818cf6fb606dfba581a8f19dfcb218634eba2be430a37bd59e8bdc0bccea5853bb4f7a69d5e04fb9bc7c5a92922622e5d975fdd826319145b87471b4a004d9b8b91544e9dac579aad32a2f27175a257e2bdf4e7d718604ee9c1824b85b92806c2b2f69cf1a07fc567d31e5732327c25e17a4b56f6e6e450bb5bb0de73fc63cde4380475f83e732350df0da406054f4053a309419c0261f43a549e8a60496f9728cf56a7411f4b82d422255b96cf3e0b4c8270bcb42e619e0192551297534ec7a12194144ddca738fa65392de041c2abaea79cfd2b2c25ee6aaef555eb4dd6b26c8ad200e11f72b3dff3";"BAEP";2010;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;7.3;"Aprovado com nota";60;"Processo Seletivo - Vestibular";2008;"Cancelamento";2014;"M"
"098c8e7d93ddffff82d8b25bbb24f4b2fc94a6d9af2009a94c33b44f1157d6afa5a41e544a99ded06783329518bcb5e933f7ec38d271da94410e50d2aeb73d6f5b342e6a4a287e3581a74e9b5316dce8685340e1359943c1f6c71bc7b46e32af5a5f1557816cd319a224526af886517ba5348ee3144727cb3dfb2e6676fa5a9340dd4a7a8b2f0823384d784d1d10dab5c21c8afa3e796138cd7d91237aaa7e7d43bcf5f694fe3a91d3854a9080e7edc2ecb9f1336ee6c56ece0a67d5b41546b85d216ec72642b7aed26877e4cd82cfba4cab2500447fdd3520114a7683748733caab386e50d0f7f2825c72f1e45e4286967776175ddafa97ffb93a83ec744ec8";"BAEP";2009;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;0;"Reprovado por Frequência";60;"Processo Seletivo - Vestibular";2008;"Abandono";2009;"M"
"b6f18570b18e93e5c359da2596aa364219c56bc00d8089baabd0096a6182fc73b34992df5db430501bcc4343a1af6cf1561a09e9a2d04adaea763891fd1cb34922ae0e557a97a8409ce1c188e5d1a23e58e534bc4892df9c204faa40d0e48f5849cf275ed509ef9f71876614122680758e82268a4d8c288bc725c04047b9edd4121582e40e6b7f1e2a631795147b5894e07435b42aaa3d05f7d6058601f63e9f4936be4386b84d23af7d054afd66b9ad32b78969a2f3c61978e3c3e2589f732321442d8b992a2027f28f899a3d23aa7d17701ae294cec63b1da0c0fa7f81d44a1920de64cdd237a0ef136ca4641e585bd850477036b28b70208ca8389f0a4ee3";"BAEP";2008;"2. Semestre";"10801";"DESENHO TECNICO I";4;6.7;"Aprovado com nota";68;"Processo Seletivo - Vestibular";2008;"Formado";2012;"F"
"765bc10cb5a8f2aadaaba918f85e5f4a1edfed34f970a2310d7dc5f8d7bfdcdc70ccc3095f34ec0e20ca42f61cbad023265fadae9860d1472d2ad005604f138d68bd203e97c40b3a18f826a3b3152e7f8b3dbb49c29a3d9a6fa2945c3780ff1e99b35eced9e2c3621fc4d1202dc1e6ea0d3ba0510d098da017a8e3e38a8e850b841b7fa64a2a3fce6931fe2acbfb0e68a73c429ab2f292c6bfada0e3fe6cf225c81c93cf3ba048b2bc43a200664efd598c03d9c6a3d286bbc1dce42ed0c16c6baaa4998393cbef620b730d4a1a473c4f9942b7c41565df0a539ddb185f3802c0ec12ddfc5be58cf5e0394baaf1464d1bb0e1daacceccd130d490c7ffb5a4e79c";"BAEP";2009;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;0;"Aproveitamento";60;"Processo Seletivo - Vestibular";2008;"Formado";2012;"F"
"1903d7b434118bf1cae8588e86b12f367ded2c88713b065a8739df9b334b2ad4fc8d9565a648cce8f9a093927b15a32d6b3d75a170db4130777e871aed82997a95caa6c33cba0dbb373119a8f7fa5d80fca170325febbc295fba522107a1d47a0c42e98166634ecd017c3c46e858f0d466b0cb4b3ae5a53b3bb78266a5b7071ecdcc063e1d94c2be65904e9690c0e575a7692ab44cba181940183de243efc157eb58db77aa777d87c7bf85ed360437a5a51ab0ae6d3caae2d6e64bde13aabf16e71329c391c17dbccfcfca03cfc54f9581961ba53e5955a091f1df8aa166383fc3e5d0c39d5f8b14392ba3c3a56abd00b1c3f2e355836c68f0e658ea0bcfbd84";"BAEP";2008;"2. Semestre";"10801";"DESENHO TECNICO I";4;8.1;"Aprovado com nota";68;"Processo Seletivo - Vestibular";2008;"Formado";2013;"F"
"0591f4e6b331a8e852b00bbf571964b43c8bda8a98767af326c4f6881ec422cf7bdd1401eec5a85477f9b4789878fd9cce906a5c56164ec101cbf673dc3b52cf041d7e01dde81ede714a5460538e3bf309cfe0cf556ea449a3a233fff49aa32efb53990411c13956347e2beff48b83cc70b61094be8e5b13cec43aba2c4510bf4483bd8cd940f25aeacae97bb97f01fd5377460cf8fae04d55c929d024d51f16cd63a70fe26e1b11a93ace89533d91ccfb7fc80ccbf828ab759f32d5d49be531ba5d3c9cb1c6ec1d41da2f5dbd7a56a5510d3cad9543f570dd8b5af803b061c3748bffde9a6bdbc4bc6374a03eab4fffc6de9ab6592d1c676d40196fd7d489f6";"BAEP";2009;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;0;"Aproveitamento";60;"Processo Seletivo - Vestibular";2008;"Formado";2013;"F"
"7ab47882101bbcc9b4b93fbb49763fe0b161af63949dd25c8357cc96512b0410a0bc5b01848732b3067924c1ed2cf1e6369f6670828f6e7e5b88da662629b8cbb2438e317a3d41e19273c7bc0d4e4919816f261126730829ca31b5c6a6ee57c1bfe81788510eeceb156b804fa40f12d8ed3134e8f3ba070a59bf403fa316187d0997ff99e157ebffc4fa7296f3d4acf24005cf806f21a499b1ba6f2eeded4cb75bb76c285ffb1fd44756996e2fb0e557a05cf9559728e463235adb6cf3a0fc40bcdffa30c69b4fc56a5c752e78878e8f671a41ea4d037e39db6f997b54994d8a6f79f14457d5ad53d208bd4ec23c22d04b82a67409d452984994fbadbacd329d";"BAEP";2008;"2. Semestre";"10801";"DESENHO TECNICO I";4;8.3;"Aprovado com nota";68;"Transf. Interna Por Reopção de Curso";2008;"Formado";2012;"M"
"47dee89e0303828bb162574d7f86229f29cb64196e575f5941803caadb38c85dd963dba6c417293d7ddff19502936a4b9fdacc6765dd87eb1497d90b4656f4019b76081a77b7d6e3b7573d04937cfb0e2cdc106520b6774e1da69647ecd1c6ecf4a9e69ec4c00d46f59d592d0d4aa1406ae034f9e35f6f847145959bbafe03602e04d94d36f15e12ff6e64bb0f67ab6193866db29d9d63ad48caf1328706492aaeac72c7b3a8d656823e3ee980e7998ef7562e5b3273cb48206b86972380df652280a97fcf5f70a181aead06081e93a6d46749edf1c20b53acf07fbbe86210bd1c1e3d4dfa8ad79a467f7fac3f6cbd4ee7c125883f8d7e7bda3084f28fcdc5c3";"BAEP";2009;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;0;"Aproveitamento";60;"Transf. Interna Por Reopção de Curso";2008;"Formado";2012;"M"
"685193d9a3b5aa54791cc92d37187a9045816bf09d56a737980d0d1fe83cec5c5a29dec004053a99d35c820c10238e4d7b7120ddf6cbb5fb0c3e41420cbab5c3ebd73a35324be586daaff8933ad47da308af5e127f3e5f6590a6190955e4a9092d8cb9f2ac7a78ce684f223a59815a90f57cb018dab74bd8b5663d0fa6dba817da32800ec698790f4ac443f7ca0de902fb90c9cb42cb29bb941518320e7d7b7e83758b2c15fc049f22d34cad6dc15125419d44ba8735ec3b2b5e15d0992924b84497dde7e275ea5a4815147487b86d6e1868ff0c16ca997566e11461ae810b35c3f43e4091295873130b1902fe6a6659a1c81b9666d7376737d882013a8ace95";"BAEP";2008;"2. Semestre";"10801";"DESENHO TECNICO I";4;9.6;"Aprovado com nota";68;"Reingresso";2008;"Cancelamento";2010;"M"
"2f0cce256674527e5867b2becbebb1121c15e827551b5a6b9e030cfc284242b45e233a3ad7aa8e1dab4aacae23425f2f4e321084dd56b01e8ddb3dc360681924330a57033e7d2cdd0290d772679fabb1e3e04ccdc0ced47f4fd68b154967175c57c6c1d2008de642da217f9b548b404adb9a77404cff3f70be9f475d42df56c521e9e53e5cd0b109ee4a6581fb2dd6c8f94c02744e72e611ce6539d20543b146681d561cc4049a96ed2b305ce8f6ce8c631f0c2670bb1991c8160089b250c8042054815876c603394491c20265d05d701647408ca4a92a425d9ae74f75a87417b9a730c1f215dd9d5efa7a5ae545310bcd887895a4c2183f02fe4072fea93a4b";"BAEP";2009;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;0;"Aproveitamento";60;"Reingresso";2008;"Cancelamento";2010;"M"
"63c9f76e03a40fc88be62e866c500902dae2fb8d5009792ae986a040e8299e9b76ec71e74b44609f9d6f5cb84244f2b4fcc463381946454041875225b205eaf543873da6bfdbf99b83d020ea9f3d5709a4e1049e8aabec5c29b1bd300c431a1a3633cc4d0dfa44a4b2f84ad8a56f6e1f0eabbb4b5b22e34b410c735f6393ab708813111956ead9b6d153e29524c2e389f8371d8ec0c7a0ca10394e41227ec50e0efddd92b5c85d64c58d016d4e6862caf5be8d9260f2cb129618369c1042a6fc98c7960e1d14d5fa697c3554040f529db42513ec9a221735fd05591aa323f08a594f9b06a4c7ebe61d35dbcb2041dac05e28bfe52828eb3f456ed16eb70bdf98";"BAEP";2010;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;1.1;"Reprovado por Frequência";60;"Transf. Interna Por Reopção de Curso";2008;"Abandono";2014;"F"
"d251972a3a00d27a39cd1208be34d35e12602b54daaa6811f935ee385c8fc5a532058b2b436e69a40534495eb397072b798cf086119290a635202ac270daaa0e0a88baf875142fea8846e96e427646c33eb8a8f7a80d555080dc4ed65ecef7d0674625e70a7dca546605363f3ea8eaf46f8f8074282b932341d83703a3e180bf8b327ddb300cca4a7995272d0a87957efdad33a67f30c62d47f5b054e1832c9684da8f927cf5810883d39890d1c8b18c8462038441927145417e88546ac918b842b92f5a906df9c9bd8818b6d9a0385f50f6798de5d687775cfda81146273616beeda93fd5de2273e3df94a1f2887080cc19f5e8ac81150d8a657d9916306747";"BAEP";2011;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;3.7;"Reprovado com nota";60;"Transf. Interna Por Reopção de Curso";2008;"Abandono";2014;"F"
"b3bc1281c9bef788f8f1cfe28b52652a203e7387a5f05c340377af09b970c5d1e5c4858d3cba2e065a3e43a2c18a018d5f21c479d7b8eb0632223e3c8b2ef9b3fc5392e3a30409d00eb49c9fdd8334dd8f968a2d833dc1dfa5264c525edf829e5a7f31657da8dfc43f0d3f0c1ef4ab3b8c9bb4474b801f72e6b7177a8d845a62efa6cb3dd8ee6c7cd07a320a5bb062e3427e3ef74a4772700ad8cc50b71691cf9321434d390fc39e8017015c381ebcc4cf41f41b73100960c4af9ad5d38a5417d7e57af856001ae6cbc2a0c210737cfb1a4a584437ec28f26cf3a0d0214c9d957e3578dfa98932d7ded971023e53f002aec7f1d5d25d030185480257e8166cbf";"BAEP";2012;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;4.3;"Reprovado com nota";60;"Transf. Interna Por Reopção de Curso";2008;"Abandono";2014;"F"
"21a72d20405c3b9fef913412c6fb51be116f9a5365082952108358eb748f12365fd0a38c097ca0370073985b7da90f22b6915df60bf240243f997ff20ff548cdd1c5ffcac4adddc186d637661a6c35fdf7bdba4f519ad0a7cdd410acccca07402313e43915d104e27f2a3f695b2199eb9a2f389012b546d95598d7cf94bb2689757d8bbcb640269a86d7277e76f39f36e7759117892186b8030b16f680e893706cc326a3f924f067eafb08af166f6ccf9dd93a6a6ee926a6286942bb92f0a09d214e6e13f3aa0dbc3bcc4433dfce5a948953931857f3dc0c166b0fe9245a3f5cade8251784c414361ef6741fd5cb66c314176434673c49d6dfee45bd84aa6e24";"BAEP";2012;"2. Semestre";"BA010801";"DESENHO TECNICO I";4;0;"Reprovado por Frequência";60;"Transf. Interna Por Reopção de Curso";2008;"Abandono";2014;"F"
"d659edf9f6ca96d34044ea2d3f50783078301c72b42ebd833848bd0026ed7b935a006662fd0e2d749a7854c63d90d566c1ad445c136fe23dc0cd18198356a1ac547707435285ed971cbdde7d01c39c9ae36e91919c1fe402411274e4229d64bf4b60268fca818bb3789e0dcf6ed8f22c103aec67886a578fdf89d995127eb04586bdffd5ee0ccb1deeb9101976c9ef946efe6edfa02ad9868b5baf0f02527a0619b021848b5c9169bad7e3a1518b5ba3013cfd6f69ca6f5f37843fc8f127ad5536b13f832e49751df36c2ba193211e87c5b72668c5bbf3a17eaba7865a2a17bdff4fc9b9c541c05bb367410e48e06caccb6f11c5801e64d9fd3cdb3d36a97359";"BAEP";2009;"2. Semestre";"BA010801";"DESENHO TECNICO I";4;7.3;"Aprovado com nota";60;"Transf. Interna Por Reopção de Curso";2008;"Formado";2014;"M"
"e04a5069b483ca0911abc2441f2c2c214bddc81f54975bb332e17a612aaba1fbcb837d7a2be82c14e7eb3d1dd8d3f060b14612c2c29b810faa3aae94394c1ef59a91b5c0c709fc7832c6d14d1bdf769898297e27fb9c5b31195008a1fc2f79b0dc66699518abb9c87f80a6189a205b2ae7813dce3b62583709756e93d764f732b386766b6430d5612a0f0414b3e67d840249c58b9a33d9fc4a91511c1b9824bee37bd908a31e38a90ebfc9cef4652296314a25ad6afa8617a1804553d2a06b67192a571e14624cc4f6de9a3027e0bbad9b6ae8630ebedd52796e9a253e49af8cc1b7e7b2268a05da218b19d41d34cca3383dd5febb9f5d274b0953acd9ba98f4";"BAEP";2009;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;0;"Reprovado por Frequência";60;"Transf. Interna Por Reopção de Curso";2008;"Abandono";2009;"M"
"84bfd336c237d4fc67725f8d24d8df734db6742e986943c8325427501001b3439d413dec6fad50f5595f3dcebda57a4ed1bc56757c2d09e755a96b54eeea3f71037705393b74b8d9a265efbcc83644e028c223fa61393b3d79ce0dc54c8e22b6e1eadc82aed06c5f74ed91ceb0d218709168585bdc61014d083c54e9329a0c70b4bf11af97553434bf87112866a1e78c07c6b99501a01a6b1922ae393ef478516968d74e658c1803ae26efbc83f542ec81a558ede041545e422c041963835c8b846845f7c55e80900822819198ef1862389e6f8289c7734453b4e15e004de2050972f302640ceb9a0311d400b53e7b0f73785a5b3844d4d8322f137368e93bd3";"BAEP";2008;"2. Semestre";"10801";"DESENHO TECNICO I";4;6;"Aprovado com nota";68;"Transf. Interna Por Reopção de Curso";2008;"Abandono";2009;"M"
"d26e44c615389c87efad98bb441ca78c4cd573f505017ccb39ad149faf07d0dde0f441c088f622b7e1d904917f7251769dd05e1ea1716cffdbed624b8e911680b1d6f38d585b32ad7c48835a98f0cf94bbfeb51ae2f82504410f46c884a55d1b82646827dc81994888749d8a648ff65f17a4ddc105f07b2bf164ff5fdbc242375ea875c342a768f77e8d98cdf248c5aead93517bdde3144bb02c69aba816f9986628708c837bc3e5e34baa9fdd69b9bf4a9d0366c486ed332b1cad17dad58d97dfb38be52393326136e756451ddd4967b20b35b2d3f5d3ba22d067d42359354a69e74a1fc882cf3db44bc00e0c2dab02c56860c5df2ebe7baf133c47c7d38659";"BAEP";2009;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;0;"Aproveitamento";60;"Transf. Interna Por Reopção de Curso";2008;"Abandono";2009;"M"
"0e1d284a9d9304e74150cf970ca1fdce06ca47ef59aff385a9b23a57d10fc3ea42ebd5170719420145adeab68c61b12e0d17cf576be39b62dd1e36e4e9ac9ae6abab4860f8f43011758ee9ad0697638e29625f0a3e23284651b0afefa8b3ba46499c324a5df1663b49b5019112a3cd5a6f0121e9afbe7f99710e48f166c6a31cc2e3b806618c87edcfe9ef72f63ae7c258d3f0ab9e19a4d1969dafdbc833de380a7681c280fc00baf725d483204c6c2a48e4516994d34377a90ae98665ea0cbaebace0785257a8238d830891c5175f8e67b37114e658ad471f6dc707bf5694b9aee0473d21a195fbefae74c4dd2a2e0fc8b212256a28e3ae9f04f8693fa4beed";"BAEP";2009;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;0;"Aproveitamento";60;"Transferência";2008;"Abandono";2017;"M"
"8447081a3fcd3574197d47185a33db10e1c084ecd0c9f61a0265d97ebe79c2b9dc12b8e21183acbbfb49b79106ba44ed6d416062023dc210953acd5d3483f91a3c356bd01882d878e72543fc1c12b764830bf147fa6c16fff43758468f9abf5d209dbdbf5a3e96c1b923007605d0ff4873cb75f52c908e2268f21cb39e82e432d3773feb255090b08e2f252184d427d7e41876d89934567ca671afd4165c0b6fd2ec50a339db51a7b44144421d89a66d241c6a660929ece07f4ae80a43a9b8c975245c0dfd04ab611710b84a480778ff05101d79f3fc8ee713c84f30f34d50990d3557eb2fe3930a974e91b39c2d4ef8260b01a72a609c3f89379a3f563e5cb9";"BAEP";2009;"1. Semestre";"10801";"DESENHO TECNICO I";4;1e+06;"Dispensado sem nota";68;"Transferência";2008;"Abandono";2017;"M"
"c5eaac0af7ee06b6e35222186f8d2318447d6cbf12cf2099f2a55222b2d4d305fcacea7f408d64a5a7d01bc0420d15a730db613b5037734963c2f00b6c0c158604d7c001c980beea5472edb8a63a766d26422f4abeba21603bde00faf3ce056892d75013ab41282e8415f0ec3a7cfae57c7a7f61417424e586c8af6c64c5acd6ff3646367d048ab6c9ed9f1fbfe7fd5e0950a3a89722d0c7967a9726f96d0652d2c170557853a7e93ed284f613ec0f351a81218a77d0dd66a4353b68735cf861527b96aabd37d37b9a298c45b0de50cfad8a2e72a331c3fe08bd03d059297e7feff01c56ed8316999bf798a032b6f69aba43a8bac4bd616dfb376a8589762b10";"BAEP";2009;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;1e+06;"Dispensado sem nota";60;"Transferência";2008;"Formado";2016;"M"
"1067fae7c0b4f5f95c38472621a012444cad17957b0bc73ef7c60231c80d124a03220174c89b69a95c13c74a34791669eb079180d6093e3f4b6264dadba62cae9365b8e38f4f6b61833fcef856c95f327598ad31ca904f355d2e1f6c609331f64ee1b1e6d9d8d8d9ec58ff7c2aebad206f578b8672b6e89d62d72aaca5b7aaf65f2a31e8188081b4ebb1ea99ca75ed1b3eda1df48526fb99f8249ff77f24dfddf142384af48a84e21488a86324b775567e66e33c4eb34a23ba167d280d4a5d62df2185905c40020cbc8805af05ce588c391d77c40e052acf063d8ce381cd7515b72d3d026f5ec2f0dcfcbb5920cadb4ba52ff16c2aa8f78ff877ef628a4499d8";"BAEP";2009;"2. Semestre";"BA010801";"DESENHO TECNICO I";4;0;"Reprovado por Frequência";60;"Transferência EX-OFFICIO (amparada em lei)";2008;"Abandono";2010;"M"
"140afe8e5e34c6212bf93915289d52f2cbbd451250e024d8ac3f887d34bccf1cfe760299fef323c0f41b302d181d3bc240b47ee7722230450ed88875d5b39f5acc0ad90a44d57004609b26b9af68afbf1ceba822cca1a2039ff8e074c0e1c5901ecac2fe2b4e3c5ebd1d2833435f5ac8d5acb4afff4c6de16633ead14881bf7b681f34b0c555e57144c58feef59b829d4512ca447ad13ff2d106b3a0a24ef38a5f1f9e69168d49ee0acdf112b5c850d5af83d585447c2514a8228935155ba45e4065e486b5af12138cafe3cc7a8174df1dd5917b267d59d907848e3d716e7959c4f3c007dcb82317c2ea821ef11fd68afb383fb845dd38d05dc95dbf358521eb";"BAEP";2008;"1. Semestre";"10801";"DESENHO TECNICO I";4;0;"Reprovado por Frequência";68;"Portador de Diploma";2008;"Abandono";2008;"F"
"441d645d3fe7015d587dbffdc3ad7cc5aa56c159040b480ee18bbc7f1315d7a656bd356fdf34d55d743fa8c974c63dce0c6b6855e03a96001b315f63468969e412813cfb8f7050a30a438d35a66562f2a6502bf0e50eedc83414fc7081862af3e6d2b27548863db8d8db47fb390570db96eacaf289598c557151bd0557464da55802e6baa11157fb06f54d4c83061faefd0699872185553649255fbc4d3ad30cf149c9d58380cc7b755472d04541d0169ce2a32829e0604673f38987ee48434075f72ccb43c600dadb97955ecab701e5e8900766f84357a1a779aab64dda1b5d3156049f61d402db573fb219e2f09f0fe1d182cda0d4b7f49b040321ad258277";"BAEP";2009;"2. Semestre";"BA010801";"DESENHO TECNICO I";4;6.1;"Aprovado com nota";60;"Portador de Diploma";2008;"Desligamento";2014;"M"
"e1cf43d907d8cdd9284c9b5051ec28b2414d198aa6dd18c352594f0e3e7cf2bebf5764cf598dc00eaa71ac5b51b63e7bb9ae59a62e3cd591d2ada7408312cb7dc84f1158fa9e39c3ae14fa1003df6226481346d15cd31efa34106bc7a49420041f29ba606d314c9b022d4168a15916edb431746f73e5e7141bf3ab606ea6f0965e4c81758fb818ee8d4cdfb82498caa99e1e89cb0e03e993fa76d1cb42c52c0ae39c56799cb57e05bfae696aec7c3535702627eeead523757a5ecee5d80c89c55e42e46281be88589ad6ac888b3c341fa3f7e74f49454098a4c2f114cce1a75ddad3c61ae4b4ce83ad17a970eec9ae96e93f83d29245b5159aafede0926a009f";"BAEP";2008;"2. Semestre";"10801";"DESENHO TECNICO I";4;1e+06;"Dispensado sem nota";68;"Portador de Diploma";2008;"Formado";2012;"M"
"859fd72f06f96df4c409134c8e4969c093dfb7cb5a92fb0d77cb10b84d33ae3654c0207afa87ce6d2fc2205a4c94c64d32474db9a0fdd477a1a9ecaaf53072c201780a96a6341dcec780cc8a5682c63f6d1f860001ec23039ab203ac7785b165a715ad4626f2e289872a48fc9f6bab504be801571b51c180e276324c3c5948584ad76bd1b74c146ae246882705c701786b9ef6c0566ba21425b3ba97369eafd50db06b0799476edb8824f71fa910bc55e4cf7b72a370ffa77b0f1760bc51062e23b246a1ea1ba5be39faf5366ef3c1530f8537f1ad92647e269e75d008cfac221e7ced6efa37c75a97902f8790f0686edbbdb69ba430ace379302f85ac886f4f";"BAEP";2009;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;0;"Aproveitamento";60;"Portador de Diploma";2008;"Formado";2012;"M"
"5914ae47eacbc410b148071429befa889ee6f0e39d9e768519ae93e797ece54268aeeb417610a54eac9a0eb50dd8399c237656656f10f09e8839d5aa2e78802e90cd9e76fd1aa366a4aaeb7469740706588d568f4f11a973ab929eefc83d36bdd58dbedf25ca896412e80a1c834893b9fb13d5f8f31e89c057175f1fbe4d735fdc35f3cc7d2835996d88ee0e3ec6e0dd50e42d483384efb6ba9d245f2689b2076e05e2718a70245472117c6cb0100faa6274897646c5ad291f753622537ec6f8a15cf0c18b941253223b1cf951ad5dd7396d567d2a8962afa17e9dac7c11d23975d012389590a7d252018b15618784e0f4926e6eab4ba975fc254373a3be9aaf";"BAEP";2010;"1. Semestre";"BA010801";"DESENHO TECNICO I";4;0;"Reprovado por Frequência";60;"Processo Seletivo - Vestibular";2009;"Abandono";2012;"M"
